0.058049,0.103188,0.055044,-0.040099,-0.018548,-0.113061,0.114095,-0.005888,0.031014,-0.083523,0.147922,0.090374,0.076728,-0.029707,0.196602,-0.018294,0.111872,-0.042103,0.166227,0.010760,0.070582,0.059808,-0.086654,0.083261,-0.053360,0.052909,0.033546,-0.010783,0.011629,-0.181226,-0.151700,-0.129463,-0.081232,0.037051,0.083961,0.190950,-0.078167,-0.015607,0.005736,-0.129269,0.130799,-0.110127,-0.172148,-0.021554,-0.120414,-0.017112,0.178477,0.068986,-0.042202,0.137702,-0.119548,0.013316,0.181051,-0.147196,0.079811,0.003237,-0.022805,-0.053432,0.198335,-0.037522,-0.204106,-0.135648,0.074755,-0.084848,-0.012047,0.138613,0.001033,0.086328,0.067713,0.035544,0.014643,-0.065691,0.096713,-0.139775,-0.070317,0.135977,-0.136447,-0.016689,0.027367,0.107419,0.098793,0.015557,0.171390,0.113596,-0.067604,0.014016,-0.128023,-0.114666,0.149375,0.185113,0.005760,-0.064918,0.059115,-0.040071,0.084388,-0.179645,-0.098671,-0.049244,0.091520,-0.040450,0.024199,-0.026141,-0.047099,0.190804,0.035481,-0.032907,-0.000099,0.126742,0.017820,0.076569,0.091361,0.052571,-0.010811,-0.184768,-0.190232,0.019786,0.034101,0.038588,0.119612,0.036688,0.248847,-0.062180,0.037980,0.043323,0.130005,-0.118853,0.028598,-0.074873,-0.118215,0.084174,0.113629,-0.002727,-0.072135,-0.121539,0.028305,-0.044345,-0.025701,-0.000812,-0.011350,0.166663,0.103579,0.187699,0.090579,-0.022162,0.009066,-0.005722,0.007456,0.043166,-0.148841,0.069973,-0.072728,0.035140,-0.009490,-0.006153,0.009674,0.064006,-0.049918,-0.123612,0.043374,-0.043631,-0.064624,0.121774,0.244492,0.091085,-0.142293,0.216225,-0.038592,0.093960,0.087548,0.064488,0.266063,-0.122783,0.061955,0.071924,0.124295,0.070782,-0.048314,-0.078564,-0.016405,0.103713,-0.180548,0.004614,0.080552,0.061856,0.108350,-0.167583,-0.015335,-0.097105,-0.064513,0.043591,0.071111,0.081985,-0.005271,-0.137495,-0.068106,-0.175845,-0.050912,-0.092231,-0.114805,0.024933,-0.146790,-0.109221,0.102717,-0.139064,0.010488,0.152889,-0.157290,-0.243856,-0.206273,0.019734,-0.062040,-0.028513,-0.149237,-0.130246,0.193484,-0.185447,0.008103,0.133951,-0.097481,-0.087051,0.059830,0.293948,0.013204,-0.098108,0.045127,0.090054,-0.064980,-0.008249,0.018687,-0.056292,-0.076798,-0.034466,-0.020351,-0.065623,0.132919,-0.112961,0.008136,-0.121221,0.044745,0.045738,-0.039284,-0.048340,-0.099251,-0.143521,-0.078665,-0.113430,0.100163,0.155872,-0.130358,-0.127301,0.116655,0.068518,0.032624,-0.098191,0.156198,-0.063126,-0.052199,0.122716,-0.202338,0.063683,-0.011322,-0.100389,-0.020348,-0.094544,-0.109508,-0.028715,-0.026081,0.198007,-0.079480,-0.087293,0.073900,-0.024271,0.031435,0.056494,0.205376,-0.007248,-0.017149,0.052597,0.033597,-0.030008,-0.033282,-0.004546,-0.057571,-0.004512,-0.010122,-0.134366,-0.041899,0.274665,0.189155,0.021259,-0.024519,-0.075880,0.107980,-0.006117,0.162618,-0.088369,0.022896,0.098613,0.179219,-0.232004,0.150558,0.074182,0.144346,-0.026655,-0.129586,-0.000242,-0.040118,-0.043136,0.042412,0.024523,-0.058153,0.230155,0.028456,-0.053893,-0.111699,0.118467,0.138575,-0.008229,-0.077712,0.108914,-0.031698,0.135005,0.172407,0.004697,-0.054858,-0.035989,0.027708,-0.057532,0.057574,-0.096964,-0.001243,0.155825,0.192317,0.013513,0.111651,-0.016954,-0.022807,0.045747,0.025989,-0.120097,-0.265459,-0.041464,-0.034716,0.198929,0.167795,0.002050,-0.030009,0.012565,0.016524,-0.016275,-0.058494,-0.219080,-0.010735,0.136522,-0.177226,0.182871,0.057395,0.034234,0.091222,0.189193,-0.046015,0.003647,0.015212,0.000529,-0.030243,-0.081018,-0.088795,0.100124,-0.094299,-0.031289,0.002332,0.120442,-0.001325,-0.210681,-0.005284,-0.131784,-0.125698,0.147915,0.133146,0.079294,0.075503,-0.040802,-0.090061,0.065034,-0.073548,0.024784,0.039470,-0.100338,-0.085066,-0.018716,0.012812,-0.088720,0.012033,-0.019405,-0.090915,0.141590,-0.038789,0.031532,-0.085385,-0.084736,-0.017243,0.161053,0.033728,0.009682,0.014289,0.083307,0.017124,0.114928,0.153459,-0.049078,0.108798,-0.028990,-0.019825,-0.059832,-0.037064,-0.056219,0.151871,-0.048067,0.003883,-0.026264,-0.032577,0.127689,-0.116225,0.205370,0.083665,0.049566,-0.151121,0.100152,0.110437,0.033436,-0.084858,-0.108383,0.067431,-0.020759,-0.001364,0.147770,0.053621,0.036955,0.047654,0.183629,0.016159,-0.068828,-0.001729,-0.008478,0.154291,0.049188,0.060284,-0.048515,-0.089723,-0.029004,-0.090392,0.118064,0.010931,0.130554,-0.195366,0.160220,-0.010132,-0.000499,-0.015020,0.033737,-0.044544,0.002759,0.093809,-0.036250,-0.105119,-0.185708,0.047362,0.005841,-0.190352,-0.024551,0.130575,0.017948,-0.119874,0.025969,-0.024225,0.030687,-0.052153,0.198635,0.157698,-0.163007,0.021874,0.105712,-0.036407,0.062034,0.096704,0.055899,-0.177232,-0.104031,-0.085903,-0.215435,-0.228603,0.039016,0.090589,0.098428,-0.078349,-0.050662,0.098686,0.052026,0.004341,-0.046829,-0.051830,-0.068326,0.114367,-0.014435,-0.229285,-0.030833,0.071043,-0.094227,-0.077412,0.040275,0.051420,0.130287
-0.022592,-0.121006,-0.155542,-0.019615,0.010980,-0.038058,-0.040051,-0.057602,-0.157311,-0.134348,-0.206445,-0.098001,-0.068795,-0.064568,-0.123970,0.003331,0.076117,0.112611,-0.105804,0.010652,0.064834,0.099577,0.059242,0.071731,-0.049757,0.148435,0.181282,-0.022727,-0.236422,-0.106100,-0.007039,0.042571,0.045148,0.039000,0.111026,-0.071900,0.095086,0.143507,-0.082970,0.031679,-0.012598,-0.084277,-0.022385,0.070046,-0.088939,-0.073509,-0.130920,-0.122305,-0.041628,-0.050538,0.065776,0.036967,-0.130478,-0.036941,-0.055917,-0.039290,-0.131569,-0.006903,-0.125158,-0.132681,-0.225865,-0.104690,-0.106194,-0.046290,0.043878,0.041352,0.084972,0.065626,-0.069349,-0.083704,-0.053716,0.003835,0.112038,0.168173,0.035987,-0.079268,-0.163300,0.081958,-0.011310,-0.185116,0.320604,-0.132252,-0.130791,0.069667,0.097801,0.178068,0.086429,-0.041163,-0.045515,0.007523,0.155217,-0.068836,-0.093463,-0.015640,-0.107877,0.067193,-0.185302,-0.136035,0.215831,0.105681,0.181551,-0.107425,-0.053256,-0.011479,-0.162195,-0.026431,0.042889,-0.128023,-0.046035,0.044388,-0.035945,-0.077195,-0.067391,0.079425,0.151495,0.136623,0.061858,0.088079,-0.085716,0.307623,-0.025303,0.060578,-0.060656,-0.121595,0.116952,-0.088395,0.216380,0.058828,0.072946,0.021183,-0.107604,-0.055000,0.036283,0.064489,0.025837,-0.073328,-0.197123,-0.091622,0.150437,0.009817,-0.177127,-0.079564,-0.095401,0.252651,0.061863,0.127577,0.025466,0.090301,-0.185688,-0.128364,0.058329,0.054672,-0.037085,0.178510,-0.077313,0.012682,0.154681,0.036137,0.000880,0.051084,0.093164,-0.040947,0.049764,0.077483,0.040005,-0.043211,0.118080,0.150885,-0.088722,-0.022356,-0.085845,0.049751,0.006259,-0.220177,-0.027063,0.125061,-0.080017,0.048471,0.205613,-0.041391,-0.038546,-0.069196,-0.044244,0.098538,-0.136528,0.076067,-0.006277,-0.127697,0.131674,-0.076447,0.019329,-0.183317,0.131464,0.049293,-0.051876,-0.020317,-0.104225,-0.128665,0.020522,0.065226,-0.192633,0.064176,-0.043297,-0.003397,-0.032817,-0.041267,-0.099261,-0.082024,-0.085276,-0.052234,-0.037419,-0.193212,0.015502,0.115957,0.104845,-0.139549,-0.246707,-0.120308,-0.023096,-0.236045,-0.092449,0.062078,-0.099715,-0.030718,0.101049,-0.160249,-0.105012,-0.067922,0.049423,-0.067320,0.120483,0.126866,-0.052306,-0.100496,-0.025063,0.025148,-0.004248,-0.069174,-0.000087,0.084683,0.008416,-0.108631,0.122569,0.112236,0.088108,-0.053266,-0.072692,0.080711,0.040208,0.019950,-0.083480,0.101433,0.032600,0.326321,-0.035097,0.139608,-0.076795,0.084596,0.029562,0.000531,-0.086242,0.092943,0.154620,0.066404,0.153204,-0.067756,0.134526,-0.041016,-0.086377,0.056514,0.094592,-0.050202,-0.040474,0.067304,0.042173,-0.109411,0.058841,-0.194315,0.114281,0.021912,0.039371,0.042118,0.144557,0.089288,-0.101414,-0.054930,0.129642,-0.128678,-0.102632,-0.086959,0.210259,-0.090272,-0.086963,0.025056,-0.085098,0.093342,0.080615,0.034089,-0.067062,-0.061108,0.093536,0.132101,0.112760,0.143504,-0.202864,0.005190,-0.027729,0.360207,0.209025,-0.089752,-0.060882,0.081426,-0.062638,-0.039887,0.004047,0.071191,-0.118921,-0.023023,0.035616,-0.042339,0.075366,-0.033926,-0.029431,0.118342,-0.032552,0.163186,-0.010783,0.148447,-0.117535,-0.096187,-0.027944,-0.014166,-0.020524,-0.064889,0.142580,-0.003794,-0.055895,0.150884,-0.054175,-0.014151,-0.076359,0.138226,0.007652,-0.011047,0.155234,-0.105206,-0.220553,0.102983,0.030542,-0.039626,0.091565,-0.013672,-0.039016,-0.085185,-0.171532,-0.103478,0.056654,-0.001125,0.072954,0.037727,0.020761,0.107115,0.042466,0.154747,-0.116594,0.072885,-0.022912,-0.135980,-0.096589,0.016067,-0.052497,0.088181,-0.142235,-0.117426,0.000505,0.016089,0.073613,-0.016528,0.017117,-0.078837,0.051186,-0.062480,-0.174762,0.022405,0.015683,-0.141143,0.048933,-0.243846,0.037495,0.014215,-0.178915,0.016099,0.131851,-0.064233,0.007475,-0.056638,-0.088183,0.053436,0.084605,0.115221,0.031011,-0.024771,0.005058,-0.020488,-0.041366,-0.087528,0.051462,-0.080875,-0.120825,0.058482,0.076190,0.070006,0.046300,0.056017,0.044950,-0.023406,0.169435,0.059772,-0.031112,-0.244739,0.007179,0.014158,0.208616,0.125898,0.099817,0.010034,0.146415,-0.130034,-0.098818,-0.072491,0.003682,-0.060690,-0.257264,-0.056241,-0.078530,-0.060401,0.059728,-0.122467,0.082912,-0.054920,0.018246,-0.222618,0.144032,-0.074287,-0.074963,0.023637,0.147761,0.049487,-0.168176,0.120662,0.050716,0.103658,0.001026,-0.208731,0.038546,0.018504,-0.011951,-0.195049,0.135797,-0.049261,-0.000853,0.069151,-0.014502,0.244253,0.034452,-0.108359,0.105207,0.088971,-0.085639,-0.095718,-0.010098,0.085965,0.149182,0.075169,-0.084942,-0.005077,0.009939,0.138772,-0.058970,0.022198,-0.037863,-0.070024,-0.207753,0.049461,-0.101230,-0.043512,-0.018312,-0.184208,0.090375,-0.099056,0.060266,0.069822,-0.039868,-0.007889,-0.098236,-0.079381,-0.015165,0.132014,-0.123460,0.072433,-0.239612,-0.068587,0.027989,0.001325,-0.022367,-0.031716,0.011759,0.065837,0.004709,-0.113488,-0.154515,-0.016632
-0.093612,0.032208,0.086282,0.017679,0.070210,-0.036589,-0.088236,0.198224,0.023641,-0.285589,-0.049719,-0.132450,-0.064706,0.009823,-0.184243,0.117636,0.046841,-0.142941,-0.035942,0.098291,-0.027152,0.133239,-0.117231,-0.122452,0.055427,-0.094951,0.017478,0.161674,0.123837,0.073893,0.168307,0.057070,-0.006041,0.000362,-0.180203,-0.037334,0.038688,-0.131574,-0.111422,0.126510,-0.146638,-0.044328,0.083835,0.057521,0.080683,-0.131726,0.049127,0.030595,0.014860,0.000238,0.002191,0.053952,-0.068490,0.070827,-0.078148,-0.029990,0.007645,-0.067877,-0.035543,-0.023586,-0.152958,-0.043397,0.018065,0.086647,0.154479,-0.080222,0.138638,-0.065724,0.069632,0.003569,0.015175,0.175481,-0.130133,0.054470,-0.118726,0.144423,-0.061994,-0.039356,-0.114526,0.026482,-0.172966,0.006933,-0.120333,0.168749,-0.076724,-0.085060,-0.145847,0.045479,0.145790,0.278579,0.061576,-0.002469,-0.177223,0.192649,-0.055727,0.005884,0.164338,-0.190760,-0.041433,0.008076,-0.039107,-0.081392,-0.078448,-0.018195,0.037996,-0.015890,0.113861,-0.206165,-0.034643,-0.056517,-0.005904,0.094138,-0.160950,0.002888,0.090261,-0.136668,-0.128928,0.130746,-0.036430,-0.116269,-0.027440,0.047968,0.287244,-0.042326,-0.098744,0.176069,-0.011451,-0.070757,-0.117993,-0.041098,0.026993,-0.159238,-0.008953,0.012172,-0.205515,0.177245,-0.069592,0.064136,0.062830,-0.046097,0.023828,0.003105,0.107640,-0.050586,-0.038451,-0.087120,0.012983,0.159083,-0.064679,0.158179,0.111917,0.038700,-0.013813,0.041624,-0.023836,0.152138,0.140147,0.239869,-0.004016,0.088765,0.093032,-0.049389,-0.180165,-0.131674,0.246365,-0.075684,0.073400,0.057342,-0.047170,-0.123932,-0.035674,-0.039965,-0.154253,-0.087940,0.018186,-0.012936,0.158801,0.097121,-0.038630,-0.192439,0.128034,0.237483,-0.009017,0.096061,-0.040162,0.056355,-0.070779,-0.084135,0.153199,0.015612,0.067640,0.004152,-0.178975,0.091252,0.050763,-0.025324,0.001180,-0.011888,0.078979,0.014261,0.068958,-0.003544,0.066347,0.125019,0.063691,-0.070825,0.101259,0.034387,-0.037600,0.015845,0.081090,-0.043242,0.063024,0.040402,-0.018980,-0.125996,-0.092603,-0.047911,0.031012,0.152941,-0.035586,-0.045062,-0.112095,0.086727,-0.036339,-0.172422,-0.050531,0.009393,-0.027192,-0.019631,-0.230827,0.108464,0.016862,-0.075081,0.052919,0.067576,0.066041,-0.171914,0.050081,0.117737,0.174353,0.008342,0.037829,-0.168715,-0.117182,-0.041210,-0.015680,0.085968,-0.107922,0.035352,-0.057220,-0.017271,0.202493,-0.038905,0.130496,-0.195182,-0.126641,-0.032951,0.076148,-0.113137,-0.078337,0.123745,0.144096,0.014338,-0.019771,-0.069085,-0.025374,0.127811,-0.166189,-0.063382,0.079532,0.202309,0.048082,-0.052105,0.082291,-0.131477,0.089519,-0.022377,-0.076209,0.187354,-0.136345,-0.240313,0.130456,0.009366,0.137742,0.121832,-0.037021,0.084622,0.145341,-0.048961,-0.039501,0.005368,0.013004,-0.140590,0.029608,-0.084416,0.078086,-0.044813,0.109672,-0.026337,-0.046738,0.007143,0.039769,-0.059517,-0.083572,0.037142,-0.064872,0.002016,-0.026696,0.155945,0.074237,0.038666,-0.094787,0.032777,-0.161654,-0.072342,-0.067980,0.052242,0.068395,0.113231,0.190170,-0.164435,0.044289,0.052342,-0.058288,-0.129387,-0.035281,0.078675,-0.057402,-0.094205,0.012534,-0.028363,-0.058524,-0.060598,-0.132001,0.027653,0.010316,-0.038286,0.089723,-0.119529,0.063314,-0.155704,0.015489,-0.028676,0.064374,0.011853,0.070505,0.150899,-0.074225,-0.066342,-0.258531,-0.142863,0.010181,0.079134,-0.104529,-0.336250,-0.028042,0.166314,-0.241054,0.046760,0.169690,-0.008485,0.006913,0.019415,-0.091918,-0.107140,0.037146,-0.057949,-0.038627,0.024396,-0.041841,0.168793,0.030356,-0.053557,-0.253840,-0.045414,-0.076655,0.084439,0.024539,0.065505,-0.134345,0.146234,0.012058,-0.106191,0.146638,-0.047504,0.045742,0.130271,0.109091,0.119464,-0.120440,0.148170,0.188429,-0.102788,0.141147,0.038226,0.060252,-0.001924,-0.042311,-0.038034,-0.091035,-0.074169,-0.119960,-0.191783,-0.115386,-0.087519,-0.041027,-0.035809,-0.036940,-0.030450,0.122707,-0.177671,-0.072771,0.199997,0.038754,-0.141913,-0.133799,0.210571,0.062010,-0.140021,-0.043840,-0.226398,-0.100188,0.107367,-0.056642,0.064781,0.043442,0.082126,-0.301098,0.117174,0.122821,-0.127398,-0.015358,0.075744,-0.177228,-0.018476,-0.026870,-0.124943,-0.055224,-0.212875,0.061447,-0.057327,-0.131222,-0.374693,0.060313,0.018825,0.091215,0.022572,0.195708,-0.016883,-0.081804,0.070703,-0.183348,-0.165020,0.091155,0.090864,-0.087337,-0.004805,0.154158,0.092732,0.008802,0.035734,0.099596,-0.087999,-0.030482,0.063576,-0.079547,0.053458,-0.100303,0.090762,0.056191,-0.057359,-0.124180,-0.025838,0.237220,0.110200,0.134508,0.017030,-0.068060,0.178539,0.066165,-0.059359,0.025112,-0.148119,-0.003018,0.066556,-0.067630,-0.002588,0.081455,-0.042219,0.040997,-0.014801,0.061245,-0.080003,0.005461,-0.122942,0.039001,0.044438,-0.174972,-0.001297,0.003590,0.095522,0.114840,0.003561,-0.018976,-0.076901,-0.231241,-0.045315,-0.159520,0.043647,-0.002575,-0.111647
0.020488,0.147113,-0.038088,-0.130626,-0.001990,-0.097697,-0.014038,0.090093,0.042168,-0.064943,-0.165747,0.152625,0.073770,-0.063111,-0.031729,-0.005146,-0.133463,0.085053,-0.047589,-0.070232,0.057784,0.080027,0.187592,0.066196,0.235275,0.136863,-0.161268,-0.047212,-0.005200,-0.014621,0.026211,-0.108561,-0.050324,-0.053293,0.077062,0.017443,0.104167,0.059063,-0.140755,0.103235,0.050588,-0.081261,-0.213377,-0.042351,-0.051321,0.007131,-0.065870,0.001063,-0.075205,0.103818,0.031442,-0.108079,0.140088,-0.132444,0.126630,-0.080583,0.221410,-0.171764,-0.004307,0.038147,0.000397,-0.080589,-0.042062,0.047444,-0.109685,0.082251,0.164658,-0.041582,-0.012476,-0.018810,0.132602,0.153537,-0.139799,0.073989,0.020448,-0.050271,-0.030611,0.044781,0.041989,0.028188,0.086769,0.057397,-0.128564,0.076969,-0.118718,0.087894,-0.109074,-0.127971,-0.047495,0.076317,0.012049,0.010575,-0.094736,-0.060036,-0.018842,-0.017734,0.002428,0.028738,-0.063054,-0.118949,-0.195851,0.074730,0.025518,-0.055344,-0.022482,-0.076001,0.138924,-0.039581,-0.036353,0.098085,-0.089078,0.013886,0.028062,-0.082427,0.163203,0.123043,0.036022,-0.096817,-0.050560,0.171200,-0.013522,-0.217644,-0.012167,0.001070,0.094454,0.159053,0.061114,0.045780,-0.136972,0.106353,0.094221,0.132448,0.295561,0.108047,0.010087,0.087469,-0.160237,-0.068327,-0.054539,-0.033217,-0.061217,-0.148675,0.116314,-0.021480,0.126063,0.186699,-0.010834,-0.022592,-0.026795,0.123875,0.029805,-0.073246,0.143049,-0.013533,0.024831,-0.125931,-0.043101,-0.022367,-0.003591,-0.051724,0.002477,0.091218,0.042850,0.100083,0.085741,0.114324,0.010254,-0.110453,0.039209,-0.133093,-0.242713,-0.175330,-0.004876,-0.074457,0.178918,-0.115476,0.002246,0.034030,0.050833,0.065911,-0.019016,-0.056817,-0.179633,0.191596,0.094346,-0.020936,-0.134602,-0.017774,-0.009307,0.064150,0.018680,-0.046263,0.159248,-0.135072,0.027930,0.136004,-0.036512,-0.117162,-0.316982,0.064217,-0.039848,-0.010514,0.066346,0.130120,0.019654,-0.120751,0.029340,0.093235,-0.078995,-0.040157,0.084668,-0.054662,0.035849,-0.165679,-0.038823,-0.043737,0.151763,0.069041,-0.014480,-0.054439,0.158077,-0.114835,0.043149,0.161791,0.178396,-0.069840,-0.048398,-0.123258,0.068698,0.037575,-0.094712,-0.131228,0.044306,0.227751,0.107763,0.086635,0.276568,0.173967,-0.092427,-0.010201,0.065921,0.123103,-0.139967,0.251814,0.042414,0.007297,-0.066903,0.199759,0.193556,0.192799,-0.190971,-0.178203,-0.198965,0.132043,0.051343,0.013533,-0.005492,0.014220,0.151506,0.008248,-0.063810,0.016508,0.047272,0.056505,-0.056187,0.013440,-0.170844,-0.065056,0.143615,-0.063788,-0.142985,-0.063686,-0.139888,-0.082385,0.058702,-0.024245,0.163537,-0.128477,0.110117,0.051336,-0.097679,-0.166264,0.017781,0.114313,-0.151733,0.082955,0.007333,-0.117639,-0.062006,0.094936,0.093299,-0.136572,0.040970,-0.107850,0.029605,0.075567,-0.021693,-0.058252,-0.079399,-0.113275,-0.194381,0.061400,-0.028547,0.192787,-0.035992,-0.142074,0.048530,-0.005982,-0.014133,0.007755,-0.037669,-0.273169,-0.197136,-0.113066,-0.047516,0.085694,0.091092,0.044859,0.073011,-0.191001,-0.139042,-0.083376,0.024363,-0.012709,-0.016516,-0.102571,0.114905,0.015139,-0.016307,0.099338,0.121071,-0.029521,-0.030831,0.016657,0.109373,0.048041,0.011074,0.021201,-0.013305,0.040145,-0.043356,-0.068784,-0.156601,0.065938,0.001801,-0.084879,-0.122065,0.069979,0.010704,-0.214102,0.041234,0.006553,-0.022852,0.134357,0.159100,-0.139648,0.145350,-0.000529,-0.078594,0.043359,0.010585,0.008180,-0.201526,0.231400,-0.072889,0.088144,0.112507,0.028174,0.147325,-0.055149,-0.132267,-0.008601,-0.224620,0.078836,0.009629,0.056274,0.222297,0.027957,-0.073359,-0.020498,0.162662,-0.026411,0.153146,0.108450,0.063694,-0.116888,0.086199,-0.192612,0.130091,0.047667,0.128971,0.025551,-0.031430,0.002186,0.083456,0.040327,-0.149453,0.097898,-0.165619,0.131260,0.109256,0.121380,0.100766,-0.107259,-0.066159,-0.103333,0.019944,0.155448,0.161399,0.052727,0.014425,-0.046762,0.083728,0.063071,-0.170084,-0.140646,0.218266,0.055175,-0.074367,0.169994,-0.104270,-0.106841,0.182043,-0.023665,-0.258293,0.005607,0.026354,0.064158,0.018606,0.020571,-0.012657,-0.042335,0.024994,0.046765,0.120878,-0.124695,-0.121931,0.079833,0.026887,-0.036315,0.008294,-0.051212,0.063063,-0.122758,-0.123297,0.060841,0.024112,-0.080242,-0.040014,-0.013130,0.027013,0.051440,-0.193619,-0.126164,0.052883,-0.030337,-0.006041,-0.106293,0.122650,-0.053022,0.019231,0.047823,-0.048877,-0.090463,-0.116858,-0.215231,-0.046211,-0.060818,0.130014,-0.103194,0.104435,-0.103686,0.127738,0.206124,-0.000832,0.035828,-0.030180,0.003939,0.154999,0.035695,-0.045854,-0.125567,0.256423,-0.194735,-0.121056,0.038995,0.071558,-0.150524,-0.053699,-0.207957,0.119919,0.228594,0.211638,0.070443,-0.082570,-0.029405,0.011546,-0.039269,-0.061259,0.069602,0.003432,-0.184070,0.100900,0.151643,-0.200617,-0.178601,-0.053603,0.147683,-0.158652,-0.015230,-0.010730,-0.017357
